"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1227","0800-0859","SkyWest Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",13
"1228","0800-0859","Delta Air Lines Inc.","Asheville, NC: Asheville Regional","ON_TIME",8
"1229","0800-0859","SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","ON_TIME",389
"1230","0800-0859","Alaska Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",82
"1231","0800-0859","American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",997
"1232","0800-0859","Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",16005
"1233","0800-0859","ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",3615
"1234","0800-0859","Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",330
"1235","0800-0859","SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",63
"1236","0800-0859","Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",4307
"1237","0800-0859","Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",203
"1238","0800-0859","United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",309
"1239","0800-0859","Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",127
"1240","0800-0859","ExpressJet Airlines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",61
"1241","0800-0859","American Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",735
"1242","0800-0859","Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",725
"1243","0800-0859","SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",114
"1244","0800-0859","Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","ON_TIME",835
"1245","0800-0859","United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",471
"1246","0800-0859","Virgin America","Austin, TX: Austin - Bergstrom International","ON_TIME",8
"1247","0800-0859","Alaska Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",65
"1248","0800-0859","American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",325
"1249","0800-0859","Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",584
"1250","0800-0859","JetBlue Airways","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",264
"1251","0800-0859","SkyWest Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",21
"1252","0800-0859","Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",6096
"1253","0800-0859","Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",471
"1254","0800-0859","United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",261
"1255","0800-0859","Delta Air Lines Inc.","Bangor, ME: Bangor International","ON_TIME",14
"1256","0800-0859","ExpressJet Airlines Inc.","Bangor, ME: Bangor International","ON_TIME",10
"1257","0800-0859","Delta Air Lines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",1
"1258","0800-0859","ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",592
"1259","0800-0859","SkyWest Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",1
"1260","0800-0859","ExpressJet Airlines Inc.","Beaumont/Port Arthur, TX: Jack Brooks Regional","ON_TIME",4
"1261","0800-0859","Alaska Airlines Inc.","Bellingham, WA: Bellingham International","ON_TIME",5
"1262","0800-0859","SkyWest Airlines Inc.","Bemidji, MN: Bemidji Regional","ON_TIME",2
"1263","0800-0859","Alaska Airlines Inc.","Bethel, AK: Bethel Airport","ON_TIME",234
"1264","0800-0859","SkyWest Airlines Inc.","Billings, MT: Billings Logan International","ON_TIME",17
"1265","0800-0859","SkyWest Airlines Inc.","Binghamton, NY: Greater Binghamton/Edwin A. Link Field","ON_TIME",12
"1266","0800-0859","Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",250
"1267","0800-0859","ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",72
"1268","0800-0859","SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",227
"1269","0800-0859","Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",95
"1270","0800-0859","SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",79
"1271","0800-0859","ExpressJet Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",1
"1272","0800-0859","SkyWest Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",8
"1273","0800-0859","Delta Air Lines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",1
"1274","0800-0859","SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",1125
"1275","0800-0859","Southwest Airlines Co.","Boise, ID: Boise Air Terminal","ON_TIME",311
"1276","0800-0859","American Airlines Inc.","Boston, MA: Logan International","ON_TIME",1125
"1277","0800-0859","Delta Air Lines Inc.","Boston, MA: Logan International","ON_TIME",856
"1278","0800-0859","ExpressJet Airlines Inc.","Boston, MA: Logan International","ON_TIME",154
"1279","0800-0859","JetBlue Airways","Boston, MA: Logan International","ON_TIME",3656
"1280","0800-0859","Southwest Airlines Co.","Boston, MA: Logan International","ON_TIME",734
"1281","0800-0859","Spirit Air Lines","Boston, MA: Logan International","ON_TIME",181
"1282","0800-0859","United Air Lines Inc.","Boston, MA: Logan International","ON_TIME",678
"1283","0800-0859","Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",22
"1284","0800-0859","SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",14
"1285","0800-0859","United Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",17
"1286","0800-0859","Delta Air Lines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","ON_TIME",2
"1287","0800-0859","ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","ON_TIME",18
"1288","0800-0859","ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","ON_TIME",29
"1289","0800-0859","American Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",334
"1290","0800-0859","Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",22
"1291","0800-0859","ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",2
"1292","0800-0859","JetBlue Airways","Buffalo, NY: Buffalo Niagara International","ON_TIME",444
"1293","0800-0859","SkyWest Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",15
"1294","0800-0859","Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","ON_TIME",457
"1295","0800-0859","SkyWest Airlines Inc.","Burbank, CA: Bob Hope","ON_TIME",79
"1296","0800-0859","Southwest Airlines Co.","Burbank, CA: Bob Hope","ON_TIME",1091
"1297","0800-0859","ExpressJet Airlines Inc.","Burlington, VT: Burlington International","ON_TIME",5
"1298","0800-0859","United Air Lines Inc.","Burlington, VT: Burlington International","ON_TIME",32
"1299","0800-0859","SkyWest Airlines Inc.","Casper, WY: Casper/Natrona County International","ON_TIME",1
"1300","0800-0859","ExpressJet Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",11
"1301","0800-0859","SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",38
"1302","0800-0859","American Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",6
"1303","0800-0859","Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",335
"1304","0800-0859","ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",64
"1305","0800-0859","JetBlue Airways","Charleston, SC: Charleston AFB/International","ON_TIME",137
"1306","0800-0859","Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","ON_TIME",20
"1307","0800-0859","ExpressJet Airlines Inc.","Charleston/Dunbar, WV: Yeager","ON_TIME",1
"1308","0800-0859","American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","ON_TIME",221
"1309","0800-0859","Delta Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","ON_TIME",29
"1310","0800-0859","JetBlue Airways","Charlotte Amalie, VI: Cyril E King","ON_TIME",177
"1311","0800-0859","American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",1192
"1312","0800-0859","Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",421
"1313","0800-0859","ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",31
"1314","0800-0859","SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",254
"1315","0800-0859","Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","ON_TIME",199
"1316","0800-0859","United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",12
"1317","0800-0859","ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","ON_TIME",8
"1318","0800-0859","SkyWest Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","ON_TIME",2
"1319","0800-0859","Delta Air Lines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",176
"1320","0800-0859","ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",33
"1321","0800-0859","SkyWest Airlines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",11
"1322","0800-0859","ExpressJet Airlines Inc.","Chicago, IL: Chicago Midway International","ON_TIME",1
"1323","0800-0859","Southwest Airlines Co.","Chicago, IL: Chicago Midway International","ON_TIME",6316
"1324","0800-0859","Alaska Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",279
"1325","0800-0859","American Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",4092
"1326","0800-0859","Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",369
"1327","0800-0859","ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",2194
"1328","0800-0859","Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",162
"1329","0800-0859","JetBlue Airways","Chicago, IL: Chicago O'Hare International","ON_TIME",152
"1330","0800-0859","SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",1796
"1331","0800-0859","Spirit Air Lines","Chicago, IL: Chicago O'Hare International","ON_TIME",843
"1332","0800-0859","United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",2356
"1333","0800-0859","Virgin America","Chicago, IL: Chicago O'Hare International","ON_TIME",203
"1334","0800-0859","American Airlines Inc.","Christiansted, VI: Henry E. Rohlsen","ON_TIME",52
"1335","0800-0859","Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",425
"1336","0800-0859","ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",143
"1337","0800-0859","Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",110
"1338","0800-0859","SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",46
"1339","0800-0859","United Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",4
"1340","0800-0859","American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",240
"1341","0800-0859","Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",179
"1342","0800-0859","ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",617
"1343","0800-0859","Frontier Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",83
"1344","0800-0859","SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",7
"1345","0800-0859","Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",291
"1346","0800-0859","Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",161
"1347","0800-0859","United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",931
"1348","0800-0859","SkyWest Airlines Inc.","Cody, WY: Yellowstone Regional","ON_TIME",3
"1349","0800-0859","ExpressJet Airlines Inc.","College Station/Bryan, TX: Easterwood Field","ON_TIME",10
"1350","0800-0859","American Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","ON_TIME",191
"1351","0800-0859","ExpressJet Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","ON_TIME",16
"1352","0800-0859","SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","ON_TIME",906
"1353","0800-0859","Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","ON_TIME",68
"1354","0800-0859","ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","ON_TIME",165
"1355","0800-0859","SkyWest Airlines Inc.","Columbia, SC: Columbia Metropolitan","ON_TIME",2
"1356","0800-0859","ExpressJet Airlines Inc.","Columbus, GA: Columbus Airport","ON_TIME",24
"1357","0800-0859","American Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",237
"1358","0800-0859","Delta Air Lines Inc.","Columbus, OH: Port Columbus International","ON_TIME",309
"1359","0800-0859","ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",159
"1360","0800-0859","Frontier Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",30
"1361","0800-0859","SkyWest Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",11
"1362","0800-0859","Southwest Airlines Co.","Columbus, OH: Port Columbus International","ON_TIME",619
"1363","0800-0859","United Air Lines Inc.","Columbus, OH: Port Columbus International","ON_TIME",3
"1364","0800-0859","American Airlines Inc.","Corpus Christi, TX: Corpus Christi International","ON_TIME",27
"1365","0800-0859","ExpressJet Airlines Inc.","Corpus Christi, TX: Corpus Christi International","ON_TIME",1
"1366","0800-0859","Southwest Airlines Co.","Corpus Christi, TX: Corpus Christi International","ON_TIME",8
"1367","0800-0859","Southwest Airlines Co.","Dallas, TX: Dallas Love Field","ON_TIME",4124
"1368","0800-0859","Virgin America","Dallas, TX: Dallas Love Field","ON_TIME",339
"1369","0800-0859","Alaska Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",235
"1370","0800-0859","American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",5449
"1371","0800-0859","Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",472
"1372","0800-0859","ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",1954
"1373","0800-0859","SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",235
"1374","0800-0859","Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",669
"1375","0800-0859","United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",185
"1376","0800-0859","American Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",33
"1377","0800-0859","ExpressJet Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",4
"1378","0800-0859","SkyWest Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",7
"1379","0800-0859","Southwest Airlines Co.","Dayton, OH: James M Cox/Dayton International","ON_TIME",1
"1380","0800-0859","Delta Air Lines Inc.","Daytona Beach, FL: Daytona Beach International","ON_TIME",1
"1381","0800-0859","Alaska Airlines Inc.","Denver, CO: Denver International","ON_TIME",141
"1382","0800-0859","American Airlines Inc.","Denver, CO: Denver International","ON_TIME",666
"1383","0800-0859","Delta Air Lines Inc.","Denver, CO: Denver International","ON_TIME",518
