"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"2026","1400-1459","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","ON_TIME",319
"2027","1400-1459","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",77
"2028","1400-1459","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",19
"2029","1400-1459","American Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",1666
"2030","1400-1459","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",504
"2031","1400-1459","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",5
"2032","1400-1459","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",3
"2033","1400-1459","JetBlue Airways","Philadelphia, PA: Philadelphia International","ON_TIME",267
"2034","1400-1459","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",17
"2035","1400-1459","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","ON_TIME",328
"2036","1400-1459","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",35
"2037","1400-1459","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",287
"2038","1400-1459","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",2322
"2039","1400-1459","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",444
"2040","1400-1459","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",85
"2041","1400-1459","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",827
"2042","1400-1459","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",3114
"2043","1400-1459","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",20
"2044","1400-1459","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",417
"2045","1400-1459","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",165
"2046","1400-1459","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",95
"2047","1400-1459","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",11
"2048","1400-1459","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",24
"2049","1400-1459","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",146
"2050","1400-1459","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","ON_TIME",456
"2051","1400-1459","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",122
"2052","1400-1459","American Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",106
"2053","1400-1459","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",116
"2054","1400-1459","JetBlue Airways","Portland, ME: Portland International Jetport","ON_TIME",55
"2055","1400-1459","Southwest Airlines Co.","Portland, ME: Portland International Jetport","ON_TIME",8
"2056","1400-1459","Alaska Airlines Inc.","Portland, OR: Portland International","ON_TIME",47
"2057","1400-1459","American Airlines Inc.","Portland, OR: Portland International","ON_TIME",90
"2058","1400-1459","Delta Air Lines Inc.","Portland, OR: Portland International","ON_TIME",51
"2059","1400-1459","JetBlue Airways","Portland, OR: Portland International","ON_TIME",206
"2060","1400-1459","SkyWest Airlines Inc.","Portland, OR: Portland International","ON_TIME",135
"2061","1400-1459","Southwest Airlines Co.","Portland, OR: Portland International","ON_TIME",744
"2062","1400-1459","United Air Lines Inc.","Portland, OR: Portland International","ON_TIME",198
"2063","1400-1459","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",11
"2064","1400-1459","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",20
"2065","1400-1459","JetBlue Airways","Providence, RI: Theodore Francis Green State","ON_TIME",35
"2066","1400-1459","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","ON_TIME",410
"2067","1400-1459","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",472
"2068","1400-1459","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",272
"2069","1400-1459","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",22
"2070","1400-1459","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",92
"2071","1400-1459","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",126
"2072","1400-1459","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",36
"2073","1400-1459","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",245
"2074","1400-1459","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",79
"2075","1400-1459","ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",5
"2076","1400-1459","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",63
"2077","1400-1459","JetBlue Airways","Reno, NV: Reno/Tahoe International","ON_TIME",18
"2078","1400-1459","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",9
"2079","1400-1459","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","ON_TIME",320
"2080","1400-1459","United Air Lines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",31
"2081","1400-1459","American Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",227
"2082","1400-1459","Delta Air Lines Inc.","Richmond, VA: Richmond International","ON_TIME",290
"2083","1400-1459","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",324
"2084","1400-1459","JetBlue Airways","Richmond, VA: Richmond International","ON_TIME",93
"2085","1400-1459","SkyWest Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",1
"2086","1400-1459","Southwest Airlines Co.","Richmond, VA: Richmond International","ON_TIME",11
"2087","1400-1459","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","ON_TIME",220
"2088","1400-1459","ExpressJet Airlines Inc.","Rochester, MN: Rochester International","ON_TIME",189
"2089","1400-1459","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",7
"2090","1400-1459","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",105
"2091","1400-1459","JetBlue Airways","Rochester, NY: Greater Rochester International","ON_TIME",120
"2092","1400-1459","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","ON_TIME",12
"2093","1400-1459","Alaska Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",316
"2094","1400-1459","American Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",35
"2095","1400-1459","Delta Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",3
"2096","1400-1459","JetBlue Airways","Sacramento, CA: Sacramento International","ON_TIME",39
"2097","1400-1459","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",91
"2098","1400-1459","Southwest Airlines Co.","Sacramento, CA: Sacramento International","ON_TIME",1202
"2099","1400-1459","United Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",30
"2100","1400-1459","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",910
"2101","1400-1459","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",48
"2102","1400-1459","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",1314
"2103","1400-1459","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","ON_TIME",422
"2104","1400-1459","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",86
"2105","1400-1459","American Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",399
"2106","1400-1459","Delta Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",150
"2107","1400-1459","Frontier Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",11
"2108","1400-1459","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",110
"2109","1400-1459","Southwest Airlines Co.","San Antonio, TX: San Antonio International","ON_TIME",829
"2110","1400-1459","United Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",9
"2111","1400-1459","Alaska Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",472
"2112","1400-1459","American Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",361
"2113","1400-1459","Delta Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",326
"2114","1400-1459","JetBlue Airways","San Diego, CA: San Diego International","ON_TIME",29
"2115","1400-1459","SkyWest Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",164
"2116","1400-1459","Southwest Airlines Co.","San Diego, CA: San Diego International","ON_TIME",2003
"2117","1400-1459","Spirit Air Lines","San Diego, CA: San Diego International","ON_TIME",213
"2118","1400-1459","United Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",233
"2119","1400-1459","Virgin America","San Diego, CA: San Diego International","ON_TIME",182
"2120","1400-1459","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",223
"2121","1400-1459","American Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",426
"2122","1400-1459","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",715
"2123","1400-1459","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",18
"2124","1400-1459","JetBlue Airways","San Francisco, CA: San Francisco International","ON_TIME",266
"2125","1400-1459","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",1031
"2126","1400-1459","Southwest Airlines Co.","San Francisco, CA: San Francisco International","ON_TIME",976
"2127","1400-1459","United Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",1603
"2128","1400-1459","Virgin America","San Francisco, CA: San Francisco International","ON_TIME",1145
"2129","1400-1459","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",107
"2130","1400-1459","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",231
"2131","1400-1459","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",268
"2132","1400-1459","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",980
"2133","1400-1459","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",156
"2134","1400-1459","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",600
"2135","1400-1459","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",357
"2136","1400-1459","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","ON_TIME",557
"2137","1400-1459","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","ON_TIME",402
"2138","1400-1459","Spirit Air Lines","San Juan, PR: Luis Munoz Marin International","ON_TIME",185
"2139","1400-1459","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",328
"2140","1400-1459","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","ON_TIME",216
"2141","1400-1459","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",276
"2142","1400-1459","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",305
"2143","1400-1459","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",80
"2144","1400-1459","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",1011
"2145","1400-1459","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",176
"2146","1400-1459","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","ON_TIME",359
"2147","1400-1459","SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field","ON_TIME",103
"2148","1400-1459","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",61
"2149","1400-1459","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",119
"2150","1400-1459","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International","ON_TIME",24
"2151","1400-1459","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",295
"2152","1400-1459","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",28
"2153","1400-1459","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","ON_TIME",181
"2154","1400-1459","United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",5
"2155","1400-1459","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","ON_TIME",36
"2156","1400-1459","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",2061
"2157","1400-1459","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",455
"2158","1400-1459","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",918
"2159","1400-1459","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",22
"2160","1400-1459","JetBlue Airways","Seattle, WA: Seattle/Tacoma International","ON_TIME",129
"2161","1400-1459","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",1046
"2162","1400-1459","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","ON_TIME",869
"2163","1400-1459","Spirit Air Lines","Seattle, WA: Seattle/Tacoma International","ON_TIME",11
"2164","1400-1459","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",399
"2165","1400-1459","Virgin America","Seattle, WA: Seattle/Tacoma International","ON_TIME",84
"2166","1400-1459","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","ON_TIME",211
"2167","1400-1459","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",5
"2168","1400-1459","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",84
"2169","1400-1459","Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",1
"2170","1400-1459","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",256
"2171","1400-1459","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",2
"2172","1400-1459","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","ON_TIME",85
"2173","1400-1459","SkyWest Airlines Inc.","South Bend, IN: South Bend International","ON_TIME",16
"2174","1400-1459","American Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",3
"2175","1400-1459","SkyWest Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",1
"2176","1400-1459","Southwest Airlines Co.","Spokane, WA: Spokane International","ON_TIME",233
"2177","1400-1459","ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","ON_TIME",80
"2178","1400-1459","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","ON_TIME",214
"2179","1400-1459","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National","ON_TIME",16
"2180","1400-1459","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",409
"2181","1400-1459","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",66
"2182","1400-1459","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",74
"2183","1400-1459","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",34
"2184","1400-1459","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",172
"2185","1400-1459","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",1850
"2186","1400-1459","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",78
"2187","1400-1459","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial","ON_TIME",51
"2188","1400-1459","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",27
"2189","1400-1459","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",65
"2190","1400-1459","JetBlue Airways","Syracuse, NY: Syracuse Hancock International","ON_TIME",28
"2191","1400-1459","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",114
