"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"856","0700-0759","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",29
"857","0700-0759","American Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",247
"858","0700-0759","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",130
"859","0700-0759","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",40
"860","0700-0759","JetBlue Airways","Los Angeles, CA: Los Angeles International","DELAYED",28
"861","0700-0759","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",93
"862","0700-0759","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DELAYED",216
"863","0700-0759","Spirit Air Lines","Los Angeles, CA: Los Angeles International","DELAYED",18
"864","0700-0759","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",138
"865","0700-0759","Virgin America","Los Angeles, CA: Los Angeles International","DELAYED",114
"866","0700-0759","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",37
"867","0700-0759","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",1
"868","0700-0759","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",1
"869","0700-0759","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","DELAYED",30
"870","0700-0759","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","DELAYED",24
"871","0700-0759","SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","DELAYED",1
"872","0700-0759","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","DELAYED",11
"873","0700-0759","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",12
"874","0700-0759","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",21
"875","0700-0759","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",3
"876","0700-0759","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",1
"877","0700-0759","Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional","DELAYED",1
"878","0700-0759","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","DELAYED",23
"879","0700-0759","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","DELAYED",34
"880","0700-0759","American Airlines Inc.","Memphis, TN: Memphis International","DELAYED",8
"881","0700-0759","Delta Air Lines Inc.","Memphis, TN: Memphis International","DELAYED",28
"882","0700-0759","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","DELAYED",13
"883","0700-0759","SkyWest Airlines Inc.","Memphis, TN: Memphis International","DELAYED",2
"884","0700-0759","Southwest Airlines Co.","Memphis, TN: Memphis International","DELAYED",9
"885","0700-0759","United Air Lines Inc.","Memphis, TN: Memphis International","DELAYED",18
"886","0700-0759","ExpressJet Airlines Inc.","Meridian, MS: Key Field","DELAYED",49
"887","0700-0759","American Airlines Inc.","Miami, FL: Miami International","DELAYED",802
"888","0700-0759","Delta Air Lines Inc.","Miami, FL: Miami International","DELAYED",121
"889","0700-0759","Frontier Airlines Inc.","Miami, FL: Miami International","DELAYED",44
"890","0700-0759","United Air Lines Inc.","Miami, FL: Miami International","DELAYED",30
"891","0700-0759","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",4
"892","0700-0759","American Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",38
"893","0700-0759","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",24
"894","0700-0759","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",33
"895","0700-0759","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",5
"896","0700-0759","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",144
"897","0700-0759","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DELAYED",24
"898","0700-0759","Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",50
"899","0700-0759","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",110
"900","0700-0759","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",455
"901","0700-0759","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",8
"902","0700-0759","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",289
"903","0700-0759","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",36
"904","0700-0759","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",68
"905","0700-0759","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",27
"906","0700-0759","ExpressJet Airlines Inc.","Minot, ND: Minot International","DELAYED",1
"907","0700-0759","SkyWest Airlines Inc.","Minot, ND: Minot International","DELAYED",16
"908","0700-0759","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","DELAYED",15
"909","0700-0759","Delta Air Lines Inc.","Missoula, MT: Missoula International","DELAYED",1
"910","0700-0759","Delta Air Lines Inc.","Mobile, AL: Mobile Regional","DELAYED",15
"911","0700-0759","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","DELAYED",19
"912","0700-0759","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","DELAYED",6
"913","0700-0759","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","DELAYED",2
"914","0700-0759","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","DELAYED",1
"915","0700-0759","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","DELAYED",3
"916","0700-0759","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","DELAYED",40
"917","0700-0759","American Airlines Inc.","Nashville, TN: Nashville International","DELAYED",114
"918","0700-0759","Delta Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",31
"919","0700-0759","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","DELAYED",7
"920","0700-0759","SkyWest Airlines Inc.","Nashville, TN: Nashville International","DELAYED",46
"921","0700-0759","Southwest Airlines Co.","Nashville, TN: Nashville International","DELAYED",190
"922","0700-0759","United Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",3
"923","0700-0759","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional","DELAYED",9
"924","0700-0759","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",55
"925","0700-0759","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",38
"926","0700-0759","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",1
"927","0700-0759","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",6
"928","0700-0759","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",60
"929","0700-0759","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",22
"930","0700-0759","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",25
"931","0700-0759","Alaska Airlines Inc.","New York, NY: John F. Kennedy International","DELAYED",40
"932","0700-0759","American Airlines Inc.","New York, NY: John F. Kennedy International","DELAYED",260
"933","0700-0759","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","DELAYED",175
"934","0700-0759","JetBlue Airways","New York, NY: John F. Kennedy International","DELAYED",341
"935","0700-0759","Virgin America","New York, NY: John F. Kennedy International","DELAYED",79
"936","0700-0759","American Airlines Inc.","New York, NY: LaGuardia","DELAYED",187
"937","0700-0759","Delta Air Lines Inc.","New York, NY: LaGuardia","DELAYED",178
"938","0700-0759","ExpressJet Airlines Inc.","New York, NY: LaGuardia","DELAYED",12
"939","0700-0759","JetBlue Airways","New York, NY: LaGuardia","DELAYED",69
"940","0700-0759","SkyWest Airlines Inc.","New York, NY: LaGuardia","DELAYED",4
"941","0700-0759","Southwest Airlines Co.","New York, NY: LaGuardia","DELAYED",47
"942","0700-0759","United Air Lines Inc.","New York, NY: LaGuardia","DELAYED",71
"943","0700-0759","Virgin America","New York, NY: LaGuardia","DELAYED",22
"944","0700-0759","Alaska Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",29
"945","0700-0759","American Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",109
"946","0700-0759","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",61
"947","0700-0759","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",170
"948","0700-0759","JetBlue Airways","Newark, NJ: Newark Liberty International","DELAYED",38
"949","0700-0759","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","DELAYED",60
"950","0700-0759","United Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",476
"951","0700-0759","Virgin America","Newark, NJ: Newark Liberty International","DELAYED",28
"952","0700-0759","JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International","DELAYED",18
"953","0700-0759","American Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",38
"954","0700-0759","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","DELAYED",22
"955","0700-0759","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",11
"956","0700-0759","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",4
"957","0700-0759","Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",50
"958","0700-0759","Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",63
"959","0700-0759","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","DELAYED",3
"960","0700-0759","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DELAYED",167
"961","0700-0759","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","DELAYED",39
"962","0700-0759","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",32
"963","0700-0759","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",24
"964","0700-0759","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",7
"965","0700-0759","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",23
"966","0700-0759","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DELAYED",27
"967","0700-0759","American Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",65
"968","0700-0759","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",23
"969","0700-0759","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",3
"970","0700-0759","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",38
"971","0700-0759","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DELAYED",27
"972","0700-0759","United Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",9
"973","0700-0759","American Airlines Inc.","Ontario, CA: Ontario International","DELAYED",18
"974","0700-0759","SkyWest Airlines Inc.","Ontario, CA: Ontario International","DELAYED",39
"975","0700-0759","Southwest Airlines Co.","Ontario, CA: Ontario International","DELAYED",37
"976","0700-0759","Alaska Airlines Inc.","Orlando, FL: Orlando International","DELAYED",9
"977","0700-0759","American Airlines Inc.","Orlando, FL: Orlando International","DELAYED",189
"978","0700-0759","Delta Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",201
"979","0700-0759","Frontier Airlines Inc.","Orlando, FL: Orlando International","DELAYED",57
"980","0700-0759","JetBlue Airways","Orlando, FL: Orlando International","DELAYED",86
"981","0700-0759","Southwest Airlines Co.","Orlando, FL: Orlando International","DELAYED",100
"982","0700-0759","Spirit Air Lines","Orlando, FL: Orlando International","DELAYED",40
"983","0700-0759","United Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",87
"984","0700-0759","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",1
"985","0700-0759","American Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",4
"986","0700-0759","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",179
"987","0700-0759","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","DELAYED",22
"988","0700-0759","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","DELAYED",7
"989","0700-0759","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","DELAYED",24
"990","0700-0759","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","DELAYED",18
"991","0700-0759","Southwest Airlines Co.","Pensacola, FL: Pensacola International","DELAYED",10
"992","0700-0759","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","DELAYED",6
"993","0700-0759","American Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",613
"994","0700-0759","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",70
"995","0700-0759","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",41
"996","0700-0759","JetBlue Airways","Philadelphia, PA: Philadelphia International","DELAYED",41
"997","0700-0759","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",3
"998","0700-0759","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","DELAYED",77
"999","0700-0759","Spirit Air Lines","Philadelphia, PA: Philadelphia International","DELAYED",82
"1000","0700-0759","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",41
"1001","0700-0759","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",2
"1002","0700-0759","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",401
"1003","0700-0759","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",113
"1004","0700-0759","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",58
"1005","0700-0759","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",56
"1006","0700-0759","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",214
"1007","0700-0759","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",96
"1008","0700-0759","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",84
"1009","0700-0759","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",23
"1010","0700-0759","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",1
"1011","0700-0759","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","DELAYED",23
"1012","0700-0759","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",3
"1013","0700-0759","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","DELAYED",29
"1014","0700-0759","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",71
"1015","0700-0759","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional","DELAYED",8
"1016","0700-0759","Delta Air Lines Inc.","Portland, ME: Portland International Jetport","DELAYED",2
"1017","0700-0759","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","DELAYED",17
"1018","0700-0759","Alaska Airlines Inc.","Portland, OR: Portland International","DELAYED",165
"1019","0700-0759","American Airlines Inc.","Portland, OR: Portland International","DELAYED",35
"1020","0700-0759","Delta Air Lines Inc.","Portland, OR: Portland International","DELAYED",23
"1021","0700-0759","JetBlue Airways","Portland, OR: Portland International","DELAYED",15
"1022","0700-0759","SkyWest Airlines Inc.","Portland, OR: Portland International","DELAYED",9
