"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1923","1000-1059","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",1128
"1924","1000-1059","Southwest Airlines Co.","Sacramento, CA: Sacramento International","ON_TIME",1349
"1925","1000-1059","United Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",13
"1926","1000-1059","ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","ON_TIME",3
"1927","1000-1059","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","ON_TIME",140
"1928","1000-1059","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",268
"1929","1000-1059","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",90
"1930","1000-1059","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",581
"1931","1000-1059","ExpressJet Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",4
"1932","1000-1059","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",181
"1933","1000-1059","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",806
"1934","1000-1059","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","ON_TIME",674
"1935","1000-1059","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",74
"1936","1000-1059","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field","ON_TIME",230
"1937","1000-1059","American Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",485
"1938","1000-1059","Delta Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",245
"1939","1000-1059","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",11
"1940","1000-1059","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",7
"1941","1000-1059","Southwest Airlines Co.","San Antonio, TX: San Antonio International","ON_TIME",807
"1942","1000-1059","United Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",72
"1943","1000-1059","Alaska Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",798
"1944","1000-1059","American Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",541
"1945","1000-1059","Delta Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",450
"1946","1000-1059","Hawaiian Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",290
"1947","1000-1059","JetBlue Airways","San Diego, CA: San Diego International","ON_TIME",41
"1948","1000-1059","SkyWest Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",619
"1949","1000-1059","Southwest Airlines Co.","San Diego, CA: San Diego International","ON_TIME",2003
"1950","1000-1059","Spirit Air Lines","San Diego, CA: San Diego International","ON_TIME",32
"1951","1000-1059","United Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",461
"1952","1000-1059","Virgin America","San Diego, CA: San Diego International","ON_TIME",18
"1953","1000-1059","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",239
"1954","1000-1059","American Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",837
"1955","1000-1059","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",308
"1956","1000-1059","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",255
"1957","1000-1059","Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",218
"1958","1000-1059","JetBlue Airways","San Francisco, CA: San Francisco International","ON_TIME",140
"1959","1000-1059","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",2596
"1960","1000-1059","Southwest Airlines Co.","San Francisco, CA: San Francisco International","ON_TIME",512
"1961","1000-1059","United Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",3873
"1962","1000-1059","Virgin America","San Francisco, CA: San Francisco International","ON_TIME",470
"1963","1000-1059","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",128
"1964","1000-1059","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",292
"1965","1000-1059","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",398
"1966","1000-1059","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",488
"1967","1000-1059","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",1344
"1968","1000-1059","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",86
"1969","1000-1059","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",231
"1970","1000-1059","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","ON_TIME",378
"1971","1000-1059","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","ON_TIME",95
"1972","1000-1059","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","ON_TIME",269
"1973","1000-1059","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",65
"1974","1000-1059","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",550
"1975","1000-1059","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",3
"1976","1000-1059","Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",157
"1977","1000-1059","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",433
"1978","1000-1059","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",1124
"1979","1000-1059","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",286
"1980","1000-1059","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","ON_TIME",207
"1981","1000-1059","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","ON_TIME",251
"1982","1000-1059","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",1
"1983","1000-1059","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",30
"1984","1000-1059","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International","ON_TIME",17
"1985","1000-1059","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",329
"1986","1000-1059","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",10
"1987","1000-1059","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","ON_TIME",322
"1988","1000-1059","United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",4
"1989","1000-1059","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",2964
"1990","1000-1059","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",263
"1991","1000-1059","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",953
"1992","1000-1059","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",123
"1993","1000-1059","Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",284
"1994","1000-1059","JetBlue Airways","Seattle, WA: Seattle/Tacoma International","ON_TIME",91
"1995","1000-1059","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",669
"1996","1000-1059","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","ON_TIME",737
"1997","1000-1059","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",572
"1998","1000-1059","Virgin America","Seattle, WA: Seattle/Tacoma International","ON_TIME",126
"1999","1000-1059","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","ON_TIME",289
"2000","1000-1059","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","ON_TIME",91
"2001","1000-1059","Delta Air Lines Inc.","South Bend, IN: South Bend International","ON_TIME",5
"2002","1000-1059","ExpressJet Airlines Inc.","South Bend, IN: South Bend International","ON_TIME",20
"2003","1000-1059","SkyWest Airlines Inc.","South Bend, IN: South Bend International","ON_TIME",176
"2004","1000-1059","Alaska Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",1
"2005","1000-1059","Delta Air Lines Inc.","Spokane, WA: Spokane International","ON_TIME",80
"2006","1000-1059","SkyWest Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",189
"2007","1000-1059","Southwest Airlines Co.","Spokane, WA: Spokane International","ON_TIME",36
"2008","1000-1059","SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","ON_TIME",297
"2009","1000-1059","Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National","ON_TIME",6
"2010","1000-1059","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","ON_TIME",168
"2011","1000-1059","Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional","ON_TIME",34
"2012","1000-1059","SkyWest Airlines Inc.","St. George, UT: St George Regional","ON_TIME",1
"2013","1000-1059","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",116
"2014","1000-1059","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",246
"2015","1000-1059","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",256
"2016","1000-1059","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",28
"2017","1000-1059","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",21
"2018","1000-1059","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",2505
"2019","1000-1059","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",1
"2020","1000-1059","ExpressJet Airlines Inc.","State College, PA: University Park","ON_TIME",6
"2021","1000-1059","SkyWest Airlines Inc.","State College, PA: University Park","ON_TIME",14
"2022","1000-1059","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",174
"2023","1000-1059","JetBlue Airways","Syracuse, NY: Syracuse Hancock International","ON_TIME",102
"2024","1000-1059","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",62
"2025","1000-1059","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International","ON_TIME",207
"2026","1000-1059","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","ON_TIME",96
"2027","1000-1059","American Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",354
"2028","1000-1059","Delta Air Lines Inc.","Tampa, FL: Tampa International","ON_TIME",380
"2029","1000-1059","Frontier Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",93
"2030","1000-1059","JetBlue Airways","Tampa, FL: Tampa International","ON_TIME",354
"2031","1000-1059","Southwest Airlines Co.","Tampa, FL: Tampa International","ON_TIME",1645
"2032","1000-1059","Spirit Air Lines","Tampa, FL: Tampa International","ON_TIME",159
"2033","1000-1059","United Air Lines Inc.","Tampa, FL: Tampa International","ON_TIME",283
"2034","1000-1059","ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field","ON_TIME",223
"2035","1000-1059","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",46
"2036","1000-1059","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",129
"2037","1000-1059","American Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",120
"2038","1000-1059","ExpressJet Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",46
"2039","1000-1059","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",334
"2040","1000-1059","Southwest Airlines Co.","Tucson, AZ: Tucson International","ON_TIME",241
"2041","1000-1059","American Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",133
"2042","1000-1059","Delta Air Lines Inc.","Tulsa, OK: Tulsa International","ON_TIME",31
"2043","1000-1059","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",461
"2044","1000-1059","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",23
"2045","1000-1059","Southwest Airlines Co.","Tulsa, OK: Tulsa International","ON_TIME",212
"2046","1000-1059","United Air Lines Inc.","Tulsa, OK: Tulsa International","ON_TIME",2
"2047","1000-1059","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","ON_TIME",30
"2048","1000-1059","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional","ON_TIME",56
"2049","1000-1059","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","ON_TIME",10
"2050","1000-1059","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","ON_TIME",4
"2051","1000-1059","ExpressJet Airlines Inc.","Waco, TX: Waco Regional","ON_TIME",278
"2052","1000-1059","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",1811
"2053","1000-1059","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",116
"2054","1000-1059","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",318
"2055","1000-1059","JetBlue Airways","Washington, DC: Ronald Reagan Washington National","ON_TIME",499
"2056","1000-1059","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",128
"2057","1000-1059","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","ON_TIME",371
"2058","1000-1059","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",114
"2059","1000-1059","American Airlines Inc.","Washington, DC: Washington Dulles International","ON_TIME",10
"2060","1000-1059","Delta Air Lines Inc.","Washington, DC: Washington Dulles International","ON_TIME",8
"2061","1000-1059","JetBlue Airways","Washington, DC: Washington Dulles International","ON_TIME",108
"2062","1000-1059","Southwest Airlines Co.","Washington, DC: Washington Dulles International","ON_TIME",95
"2063","1000-1059","United Air Lines Inc.","Washington, DC: Washington Dulles International","ON_TIME",270
"2064","1000-1059","Virgin America","Washington, DC: Washington Dulles International","ON_TIME",290
"2065","1000-1059","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",163
"2066","1000-1059","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",131
"2067","1000-1059","Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",10
"2068","1000-1059","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",346
"2069","1000-1059","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",126
"2070","1000-1059","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",128
"2071","1000-1059","ExpressJet Airlines Inc.","White Plains, NY: Westchester County","ON_TIME",208
"2072","1000-1059","JetBlue Airways","White Plains, NY: Westchester County","ON_TIME",292
"2073","1000-1059","ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal","ON_TIME",239
"2074","1000-1059","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","ON_TIME",79
"2075","1000-1059","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","ON_TIME",1
"2076","1000-1059","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","ON_TIME",259
"2077","1000-1059","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National","ON_TIME",9
"2078","1000-1059","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","ON_TIME",6
"2079","1000-1059","ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International","ON_TIME",1
"2080","1000-1059","Delta Air Lines Inc.","Wilmington, NC: Wilmington International","ON_TIME",1
"2081","1000-1059","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International","ON_TIME",122
"2082","1000-1059","SkyWest Airlines Inc.","Wilmington, NC: Wilmington International","ON_TIME",4
"2083","1000-1059","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International","ON_TIME",215
